,country,title,image_link,source,content,published_at,link
10,Korea,엔비디아 실적 경계감 완화…다우지수 1.06% 상승 [뉴욕증시 브리핑],https://img.hankyung.com/photo/202411/AD.38669915.1.jpg,한국경제,"뉴욕증권거래소(NYSE)의 한 트레이더가 도널드 트럼프 미국 대통령 당선자 사진을 담은 티셔츠를 자랑하고 있다./사진=연합AFP 뉴욕증시 주요 지수가 일제히 상승 마감했다. 인공지능(AI) 대장주 엔비디아에 대한 실적 경계감이 다소 완화되고 고용시장도 개선세를 보이면서 반등한 것으로 풀이된다. 암호화폐 대장주 비트코인 개당 가격이 사상 처음 9만8000달러를 돌파한 것도 투자심리에 긍정적인 영향을 미쳤다.21일(현지시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 461.88포인트(1.06%) 오른 4만3870.35에 거래를 마감했다. 스탠더드앤드푸어스(S&P)500지수는 전장 대비 31.6포인트(0.53%) 상승한 5948.71, 기술주 중심의 나스닥종합지수는 6.28포인트(0.03%) 오른 1만8972.42에 장을 마쳤다. 3대 지수가 동반 상승 마감한 것은 지난 12일 이후 일주일여 만이다.엔비디아 주가는 3%대 하락세로 출발했으나 장 후반 반등에 성공했다. 엔비디아의 3분기 호실적이 시장의 높아진 기대를 충족하지 못했지만, 월가 분석가들이 옹호론을 펴면서 긍정적 해석을 내놓은 데 힘입은 결과다. 엔비디아 주가는 이날 0.53% 오른 146.67달러에 장을 마쳤다.나머지 대형 기술주들은 약세를 보였다. '매그니피센트7' 중 엔비디아만 강보합, 나머지 6종목은 모두 하락했다.구글 모기업 알파벳은 미 법무부가 인터넷 브라우저 크롬 강제 매각을 요구한 여파로 4.74% 떨어졌다. 아마존도 2.22% 내렸고 다른 종목들은 1% 미만으로 하락했다.이날 클라우드 기반 데이터 솔루션 기업 스노우플레이크는 시장 예상을 크게 웃돈 3분기 실적에 힘입어 32.71% 급등했다.시장에서는 도널드 트럼프 2기 행정부가 암호화폐 규제를 완화할 것이라는 기대를 나타냈다. 이날 비트코인 가격은 사상 처음 개당 9만8000달러를 돌파했다. 지난 19일 상장된 자산운용사 블랙록의 비트코인 현물 상장지수펀드(ETF) '아이셰어즈 비트코인 트러스트'(IBIT) 옵션 상품은 이날 4.06% 뛰었다.미 노동시장은 견조한 상태로 나타났다. 미 노동부에 따르면 지난 한 주간(10일~16일) 신규 실업보험 청구자 수는 21만3000명으로, 직전주 대비 6000명 줄었다.시카고상품거래소 페드워치툴에 따르면 미 중앙은행(Fed)이 다음달 기준금리를 0.25%포인트 추가 인하할 확률은 56.2%, 현 수준(연 4.50~4.75%)에서 동결할 확률은 43.8%로 반영됐다.시카고옵션거래소가 집계하는 변동성지수(VIX)는 전장 대비 0.29포인트(1.69%) 낮은 16.87을 나타내고 있다.고정삼 한경닷컴 기자 jsk@hankyung.com",2024.11.22 07:44,https://www.hankyung.com/article/2024112273586
11,Korea,"""韓증시 저점""…레버리지 ETF 베팅한 개미",https://img.hankyung.com/photo/202411/AA.38706436.1.jpg,한국경제,"미국 대통령 선거 이후 코스피·코스닥지수가 좀처럼 반등하지 못하고 있지만 개인 투자자는 최근 한 달 새 두 지수 레버리지 상장지수펀드(ETF)를 6000억원어치 이상 사들인 것으로 나타났다. 개미들이 국내 증시가 저점이라고 판단해 상승 가능성에 베팅한 것으로 풀이된다. 20일 코스콤 ETF체크에 따르면 개인 투자자가 최근 1개월(10월 21일~11월 19일) 사이 가장 많이 사들인 ETF는 ‘KODEX 코스닥150 레버리지’로 이 기간 총 3623억원어치를 순매수했다. 이 상품은 코스닥150지수의 하루 수익률을 2배로 추종한다.코스피200지수의 하루 수익률을 2배로 추종하는 ‘KODEX 레버리지’는 같은 기간 3279억원어치를 순매수해 2위였다. 증시 하락으로 KODEX 코스닥150 레버리지의 최근 1개월 수익률은 -14.8%, KODEX 레버리지는 -10.36%를 기록했다.기업 실적 악화와 미국 도널드 트럼프 행정부 출범으로 증시 부진이 이어지고 있지만 투자자들은 오히려 단기 저점으로 보고 과감하게 베팅한 것으로 풀이된다. 코스피지수의 12개월 후행 주가순자산비율(PBR)은 올해 들어 이달 초까지 0.9~1배 수준을 유지했으나 지난 17일 0.89배로 내려갔다. 코스피지수 주가수익비율(PER)도 연초 10~11배에서 최근 8.73배까지 떨어졌다.개인 투자자들은 코스피지수가 급락한 지난 8월 5일 ‘블랙먼데이’ 때도 레버리지 ETF를 다수 주워 담았다. 이날 하루에만 KODEX 레버리지를 4381억원어치 순매수했다. 이후 증시가 V자 반등하면서 8월 6~20일 사이 KODEX 레버리지는 19.96% 수익률을 거두기도 했다.노동길 신한투자증권 연구원은 “코스피지수 PBR이 2008년 글로벌 금융위기 당시 수준에 근접했다”며 “현재 주가만 놓고 보면 이미 최악을 가정한 상황”이라고 설명했다. 조준기 SK증권 연구원도 “금융위기나 코로나19 사태 같은 특수한 상황이 아니라면 코스피지수는 PBR 0.83배 수준에서 바닥이 잡혔다”고 했다.개인은 최근 한 달 사이 ‘KODEX200 선물인버스2X’를 1754억원어치 순매도하며 하락 베팅 포지션은 일부 털어냈다. 이 ETF는 코스피지수가 하락하면서 최근 1개월 사이 11.11% 상승했다.배태웅 기자 btu104@hankyung.com",2024.11.20 17:50,https://www.hankyung.com/article/2024112042921
12,Korea,엔비디아 호실적에도 시간외서 약세…코스피 약보합,https://img.hankyung.com/photo/202411/01.38711046.1.jpg,한국경제,"사진=연합뉴스 코스피지수가 하락 출발했다. 간밤 엔비디아가 호실적을 발표한 이후 주가가 시간외에서 약 2%의 약세를 보이는 영향으로 풀이된다. 엔비디아는 한때 5%대까지 밀렸다. 21일 오전 9시12분 기준 코스피지수는 4.89포인트(0.2%) 내린 2477.4를 기록 중이다. 지수는 전날 대비 7.67포인트(0.31%) 내린 2474.62에 개장했다.외국인만 485억원 매도 우위다. 개인과 기관이 각각 419억원, 25억원 매수 우위다.대장주인 삼성전자는 0.36% 약세다. LG에너지솔루션과 기아, NAVER가 1%대 내림세다. 다만 삼성바이오로직스와 셀트리온은 2% 가까이 강세다.코스닥지수는 5.15포인트(0.75%) 하락한 677.75에 거래 중이다. 지수는 0.19포인트(0.03%) 오른 683.1에 개장했다.외국인과 기관이 각각 87억원, 20억원 매도 우위다. 개인만 103억원 매수 우위다.대장주 알테오젠이 11%대 급락세다. 리가켐바이오와 휴젤은 각각 6%, 2%대 하락세다.이날 서울 외환시장에서 원·달러 환율은 8.1원 오른 1399원에 개장했다.신민경 한경닷컴 기자 radio@hankyung.com",2024.11.21 09:22,https://www.hankyung.com/article/2024112150736
13,Korea,"""더블유씨피, 4분기 실적 컨센서스 밑돌 전망…목표가↓""-KB",https://img.hankyung.com/photo/202411/01.32535849.1.jpg,한국경제,"사진=더블유씨피 KB증권은 22일 더블유씨피에 대해 ""올해 4분기 실적이 시장 컨센서스(증권사 추정치 평균)를 밑돌 것""이라며 목표주가를 기존 2만7000원에서 1만9000원으로 하향 조정했다. 투자의견은 '매수'를 유지했다.이 증권사 이창민 연구원은 ""지난 3분기의 부진한 실적 흐름이 이어질 것""이라며 ""OEM(주문자상표부착생산)들의 연말 재고 조정이 예상돼 각형 전지용 분리막과 원통형 전지용 분리막 실적이 모두 부진할 것""이라고 분석했다.이어 ""가동률도 급감하면서 수익성이 악화되고 있다""며 ""중동 전쟁이 지속되면서 물류비 부담 확대와 각종 신제품 테스트·시운전 비용 등도 영업 적자 폭을 확대하고 있다""고 설명했다.KB증권은 더블유씨피의 올 4분기 매출을 전년 동기 대비 51% 감소한 448억원으로 추정했다. 영업손실은 217억원으로 적자 전환하면서 시장 컨센서스(30억원)를 크게 밑돌 것으로 예상했다.다만 내년 하반기부터는 업황 반등이 기대된다고 이 연구원은 강조했다. 그는 ""내년부터 강화되는 유럽연합의 이산화탄소(CO₂) 배출 규제 영향으로 유럽 OEM들의 전기차(EV)용 전지 재고 축적 수요가 예상된다""며 ""내년 하반기부터 원통형 전지용 고함침성 분리막을 원하는 신규 고객 1~2곳이 추가될 것으로 예상돼 점진적 가동률 개선이 가능할 것""이라고 봤다.고정삼 한경닷컴 기자 jsk@hankyung.com",2024.11.22 08:39,https://www.hankyung.com/article/2024112275536
14,Korea,"지제이텍, 오는 27일 온라인 포럼…운용업계의 AI 활용 방안 등 강연",https://img.hankyung.com/photo/202411/01.38724914.1.png,한국경제,자산운용사 설립 및 운용을 지원하는 기업 지제이텍이 오는 27일 자산운용포럼을 한다. 강승희 Teyvat Soft 대표가 '자산운용 업계에서의 인공지능 활용 방안'을 주제로 강연하는 등 다양한 발표가 예정돼 있다. 온라인으로만 참여가 가능하다. 지제이텍에 문의하면 참가를 위한 링크를 안내받을 수 있다.양병훈 기자 hun@hankyung.com,2024.11.22 15:11,https://www.hankyung.com/article/202411228617i
15,Korea,"오종태 ""엔터주, 저평가 터널 지나는 중…머스크 효과 우주항공주 관심""",https://img.hankyung.com/photo/202411/AA.38705084.1.jpg,한국경제,"“엔터주가 길었던 저평가의 터널을 지나고 있습니다.”오종태 오투파트너스 대표(사진)는 20일 한국경제신문과의 인터뷰에서 이같이 말했다. 1998년 신영증권에 입사해 크레디트스위스, 한국투자증권을 거친 그는 타이거자산운용의 투자전략 이사 자리를 끝으로 지난달 독립했다. 유튜브 등 SNS에선 최대한 많은 변수를 고려해 투자하자는 ‘복잡계 이론’을 설파한 인물로 유명하다.오 대표가 짚은 엔터테인먼트주는 올해 국내 증시에서 대표적 침체 업종으로 꼽혔다. 올 들어 ‘엔터주 4대장’이라 불리는 와이지엔터테인먼트, JYP엔터테인먼트, 하이브, 에스엠의 주가는 최대 절반까지 꺾였다. 그는 “주가가 내려가고도 음원 스트리밍 선전, ‘아파트(APT.)’의 빌보드 차트 진입처럼 K팝 아티스트의 문화 영향력이 이어지는 모습이 나타났다”고 했다. 방탄소년단(BTS)과 블랙핑크가 내년 컴백하는 등 인기 그룹 활동이 실적을 일으킬 것으로 관측했다. 오 대표는 “엔터 4사는 제조업으로 치면 제품 생산 방식이 같은 ‘네 쌍둥이’라 내년에도 주가가 함께 움직일 것”이라고 전망했다.우주항공 관련주도 그가 주목하는 업종이다. 도널드 트럼프 미국 대통령 당선인 승리의 일등 공신이자 민간 우주탐사 기업 스페이스X를 이끄는 일론 머스크 테슬라 최고경영자(CEO) 때문이다. 그는 “집권 초기까지는 기대감에 투자하는 영역으로, ‘옥석 가리기’ 장세 없이 업종 전반의 상승세가 예상된다”고 했다. 종목을 고루 담는 상장지수펀드(ETF)를 활용할 때라는 설명이다. 대표적으로 GE에어로스페이스, RTX 등을 담은 미국 대형 ETF ‘아이셰어즈 US 에어로스페이스&디펜스’(ITA)가 과실을 누릴 수 있다고 전망했다.이시은 기자 see@hankyung.com",2024.11.20 17:50,https://www.hankyung.com/article/2024112042951
16,Korea,"일본은행 총재 ""금리인상, 경제·물가 전망에 따라 판단할 것""-[굿모닝 글로벌 이슈]",https://img.hankyung.com/photo/202411/w1731971509181.jpg,한국경제,"최근 글로벌 경제와 증시에 여러 중요한 소식들이 전해지고 있습니다. 먼저, G20 정상회의가 브라질 리우에서 개막했습니다. 이번 회의에서는 트럼프 리스크 대비가 최대 안건으로 올라와 전세계 기아와 환경 문제에 대응하기 위한 선언문 채택이 전망됩니다. 또한, 트럼프 인수위가 자율주행 규제 완화를 검토 중이라는 소식이 전해져 주목을 받고 있습니다.미국 주택시장 지수가 46으로 집계되며 3개월 연속 반등하는 모습을 보였습니다. 이는 트럼프 당선 기대감에 힘입은 것으로 분석됩니다. 한편, 트럼프 인수팀은 완전 자율주행 차량을 위한 연방규제법안을 마련할 계획이며, 이는 차기 교통부의 우선순위 과제로 삼고 있습니다. 현재 미국 교통부는 기업당 연간 배치할 수 있는 자율주행 차량 수를 2,500대로 제한하고 있으나, 이 규제가 개선될 경우 테슬라는 로보택시의 대량 생산에 나설 수 있게 됩니다. 이 소식에 테슬라 주가는 급등세를 보이고 있습니다.국제 금융 시장에서는 일본은행 총재의 발언이 주목을 받았습니다. 우에다 총재는 금리 인상이 경제와 물가 전망을 바탕으로 결정될 것이라고 밝혔으며, 골드만삭스는 금 강세론을 내세우며 내년 연말까지 금 가격이 3000달러를 돌파할 것으로 예상했습니다. UBS는 내년 S&P500 지수 전망치를 6400으로 제시하며 시장의 긍정적인 전망을 반영했습니다.마지막으로, 엔비디아가 구글과 협력하여 양자 컴퓨팅 프로세서 설계에 나섰다는 소식이 전해졌습니다. 엔비디아는 CUDA-Q 플랫폼을 통해 차세대 양자 컴퓨팅 장치의 설계를 가속화하고 있으며, 이는 양자 컴퓨팅의 한계를 극복하는 데 큰 도움이 될 것으로 기대됩니다. 이러한 협력은 엔비디아에게도 긍정적인 영향을 미치며, 주가의 낙폭을 줄이는 데 기여했습니다.이처럼 글로벌 경제와 증시는 다양한 이슈들로 인해 지속적인 변화를 겪고 있으며, 투자자들은 이러한 소식들을 주의 깊게 살펴볼 필요가 있습니다.김예림 외신캐스터김채은PD ckim@wowtv.co.kr",2024.11.19 08:16,https://www.hankyung.com/article/2024111999765
17,Korea,"""삼성전자, 바닥 확인…SK하이닉스 외국인 투심 개선 전망""-DS",https://img.hankyung.com/photo/202411/ZN.38682354.1.jpg,한국경제,"사진=뉴스1 삼성전자가 10조원 규모의 자사주 매입에 나섰지만, 외국인의 투자심리를 개선하기엔 충분하지 않다는 지적이 제기됐다. 기술 경쟁력, 실적 우려가 여전하기 때문이다. DS투자증권은 엔비디아 실적 발표 후 미국 기술주에 대한 투자심리가 개선되면 SK하이닉스에 외국인 자금이 몰릴 것으로 예상했다.우지연 DS투자증권 연구원은 19일 보고서를 내고 ""삼성전자의 자사주 매입은 단기성 이벤트로는 중장기 투자 성향이 강한 외국인 투자심리 개선을 이끌기에는 불충분하다""며 ""삼성전자의 기술 경쟁력 및 실적 불안이 잔존하기 때문""이라고 밝혔다. 외국인 투자자는 삼성전자 자사주 매입 소식이 알려진 뒤 1600억원을 순매도했다.다만 우 연구원은 ""삼성전자 주가는 이번 국면의 저점을 통과했을 가능성이 높다""며 ""주가 부양 의지를 표명한 만큼 낙폭 과대 인식 속 국내 투자자들을 중심으로 저가 매수세 유입이 당분간 지속될 전망""이라고 했다. 이어 ""국내 3분기 실적시즌이 끝나 당분간 기업이익 전망 추가 조정이 제한적인 점도 하방 경직성을 강화하는 요인""이라고 밝혔다. 사진=DS투자증권 DS투자증권은 국내 반도체 대장주인 삼성전자와 SK하이닉스 모두 과매도 구간에 있어 가격 메리트가 높다고 밝혔다. 다만 외국인은 삼성전자보다 SK하이닉스를 선호하고 있어 삼성전자의 추가 상승 동력은 제한적일 것으로 봤다.우 연구원은 ""인공지능(AI) 반도체 밸류체인 기업으로 부상한 SK하이닉스의 외국인 비중 변화와 필라델피아반도체 지수 상승률 간 상관관계가 최근 삼성전자를 크게 웃돌고 있다""며 밝혔다. 이어 ""트럼프 리스크 진정 속 엔비디아 실적 발표 전후 나타날 기술주 센티멘트(투자심리) 개선은 SK하이닉스에 대한 외국인 수급 확대로 이어질 전망""이라고 덧붙였다.진영기 한경닷컴 기자 young71@hankyung.com",2024.11.19 08:12,https://www.hankyung.com/article/2024111999486
18,Korea,"""LG, 현금 활용 기대감 지속…4분기 밸류업 공시 주목""-유안타",https://img.hankyung.com/photo/202411/AD.37975380.1.jpg,한국경제,"/LG 제공 유안타증권은 19일 LG에 대해 ""현금 활용 기대감이 지속되고 있다""고 분석했다. 투자의견 '매수'와 목표주가 12만원은 유지했다.이 증권사 이승웅 연구원은 ""올 3분기 기준 순현금은 1조5000억원으로 운영자금 4000억원을 제외해도 1조1000억원에 달한다""며 ""상장 자회사인 LG전자와 LG화학 지분을 각각 2000억원, 3000억원씩 장내 취득하기로 한데다 지난달 4일에는 자회사 LG CNS 상장예비심사 신청서도 제출했다""고 설명했다.이어 ""심사 일정을 감안한다면 내년 1분기 상장이 이뤄질 전망""이라며 ""상장시 구주매출에 따른 현금 확보에 대한 기대감도 확대되고 있다""고 부연했다.그는 ""추가적인 자사주 매입·소각, 배당확대와 같은 주주가치 제고를 위한 선택이 필요한 시점""이라며 ""4분기 내 밸류업 공시에 주목한다""고 말했다.올 3분기 실적은 기업공개(IPO)를 앞둔 LG CNS를 제외하곤 부진했다.이 연구원은 ""연결 자회사 중 LG CNS의 실적은 외형과 수익성 모두 호조를 보였으나 전자, 화학, 통신 등 계열사 실적 부진 영향으로 지분법 이익이 전년 동기 대비 26.5% 감소했다""며 ""다만 LG CNS의 매출액과 영업이익은 증가세를 이어갔다""고 말했다.그는 ""디앤오는 곤지암 리조트 등 레저 사업은 호조를 보였으나 계열사 투자 감소로 CM(캡티브마켓) 매출이 줄어 매출액 감소와 영업적자를 기록했다""며 ""LG경영개발원은 AI연구원 용역 증가로 매출액과 영업이익이 모두 전년 동기 대비 증가했다""고 덧붙였다.노정동 한경닷컴 기자 dong2@hankyung.com",2024.11.19 08:05,https://www.hankyung.com/article/2024111999306
19,Korea,"에이프릴바이오, 블록딜 여파에 5%대 '약세'",https://img.hankyung.com/photo/202411/01.36175385.1.jpg,한국경제,에이프릴바이오 유한양행의 블록딜(시간 외 대량매매) 소식에 에이프릴바이오가 약세를 보이고 있다.19일 오전 9시55분 현재 에이프릴바이오는 전일 대비 950원(5.14%) 내린 1만7550원에 거래되고 있다. 주가는 장중 1만6960원까지 밀리기도 했다.블록딜 소식에 투자심리가 위축된 것으로 풀이된다. 개장 전 에이프릴바이오는 유한양행이 지분을 모두 매각했다고 공시했다. 유한양행은 전날 블록딜 방식으로 에이프릴바이오 주식 215만5750주를 처분했다. 1주당 처분 단가는 1만6280원으로 총 351억원어치다.유한양행이 처분한 지분은 전체 발행 주식의 9.84%다. 유한양행은 그동안 에이프릴바이오의 2대 주주였다. 유한양행은 지난 2020년 11월 에이프릴바이오에 30억원을 투자했고 이듬해 3월엔 100억원을 추가로 납입하며 2대 주주로 올라선 바 있다.진영기 한경닷컴 기자 young71@hankyung.com,2024.11.19 09:56,https://www.hankyung.com/article/2024111903206
20,Korea,"""HPSP, 호실적은 주가에 이미 반영…수주 둔화로 내년 상반기 우려""-BNK",https://img.hankyung.com/photo/202411/01.38687787.1.jpg,한국경제,"사진=HPSP BNK투자증권은 내년 상반기 HPSP의 실적이 올해 상반기보다 부진할 것으로 봤다. 수주가 감소한 영향이다. 다만 특허 소송 이슈가 마무리돼 고압수소어닐링 장비 고객사는 늘어날 것으로 봤다. 투자의견은 '매수', 목표주가는 4만2000원을 유지했다.이 증권사 이민희 연구원은 19일 보고서를 내고 ""하반기 호실적은 주가에 상당 부분 반영된 것으로 보이며 최근 수주 둔화에 따라 내년 상반기 실적 감소가 예상된다""며 ""지금은 긴 호흡의 관점에서 접근이 필요하다""고 밝혔다.이어 ""고압산화공정(HPO) 신장비 퀄 테스트(품질 검증)를 4개 고객사에서 진행하고 있다""며 ""특허 소송 이슈도 일단 마무리됐고, 고압수소어닐링 장비 시장 수요처 및 고객사 확대 기회는 계속 확장될 전망""이라고 분석했다.BNK투자증권은 4분기 HPSP의 매출액이 607억원에 달할 것으로 봤다. 분기 기준 최대 수준이다. 영업이익은 305억원으로 전년 동기 대비 151% 늘어날 것으로 추정했다. 영업이익률은 50.2%다. 3분기에도 HPSP는 컨센서스(증권사 추정치 평균)를 웃도는 호실적을 냈다.HPSP의 실적에 대해 이 연구원은 ""그동안 투자가 활발했던 인텔, 삼성전자의 내년 파운드리 투자가 불확실하지만 TSMC의 투자는 활발할 것으로 전망돼 상쇄되는 모습""이라며 ""내년 하반기 1cnm D램 투자가 활발해지면 HPSP의 고압수소어닐링 장비 진입 기회가 있을 것""이라고 덧붙였다.진영기 한경닷컴 기자 young71@hankyung.com",2024.11.19 07:47,https://www.hankyung.com/article/2024111998876
21,Korea,"""현대차, 미 관세 10% 부과 가정해도 현재 주가 싸다""-SK",https://img.hankyung.com/photo/202411/01.33556410.1.jpg,한국경제,"현대차그룹, 미국 전기차 전용공장 기공식 개최 /현대차 제공 SK증권은 19일 현대차에 대해 ""미 관세 10% 부과와 가장 나쁜 경우를 가정해도 현재 주가는 너무 싸다""고 분석했다. 투자의견 '매수'와 목표주가 33만원은 유지했다.이 증권사 윤혁진 연구원은 ""현대차가 지난해 한국에서 미국으로 수출한 차량은 53만대로 미국 수출 추정액은 22조1000억원 규모""라며 ""올해 추정 수출량은 59만4000대로 추정 수출액은 25조3000억원""이라고 설명했다.이어 ""트럼프 2기 정부가 한국산 자동차에 관세를 부과할 경우 전사 영업이익률보다 높을 것으로 추정되는 미국으로의 수출 이익과 미국 법인 이익 감소가 예상된다""며 ""하지만 관세가 10% 부과되고 이를 현대차가 100% 흡수한다고 가정하는 가장 나쁜 경우에도 영업이익 감소는 올해 영업이익 기준 17% 수준에 그친다""고 분석했다.윤 연구원은 ""현대차는 앨라배마 연 40만대 규모의 공장을 보유하고 있고 조지아 메타플랜트 공장이 올해 10월부터 가동이 시작됐다""며 ""앨라배마 공장 가동률 상승과 메타플랜트 공장 가동으로 관세 영향은 줄어들 수밖에 없고 USMCA(미국, 캐나다, 멕시코 간 자유무역협정)이 유지되는 동안에는 기아 멕시코 공장에서 일부 공급도 가능하다""고 예상했다.또 ""단순히 계산되는 권장소비자가격(MSRP)보다 낮은 거래가치를 기준으로 관세가 부과된다""며 ""운송비 등의 일부 비용도 제외되기 때문에 관세 영향 금액은 위의 결과보다 줄어들 수밖에 없다""고 설명했다.노정동 한경닷컴 기자 dong2@hankyung.com",2024.11.19 08:19,https://www.hankyung.com/article/2024111999686
